time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
33.94126796722412,5.134820938110352,855,41,3129,-2274.0,1100,-1041.986384565782,614729.1172252403,-6862.824937836099,7055,540
33.946728467941284,5.460500717163086,861,41,3129,-2268.0,1100,-1050.493192282891,613672.0437113042,-6653.482271537707,7055,540
33.95121169090271,4.483222961425781,869,41,3129,-2268.0,1100,-1050.493192282891,613672.0437113042,-6653.482271537707,7055,790
33.95626521110535,5.053520202636719,872,42,3129,-2257.0,1100,-1050.493192282891,609753.2705567088,-6653.482271537707,7055,1039
33.961554288864136,5.2890777587890625,884,43,3129,-2245.0,1100,-1050.493192282891,606421.120908763,-6653.482271537707,7055,1039
33.96630501747131,4.750728607177734,895,45,3129,-2245.0,1100,-1050.493192282891,606421.120908763,-6653.482271537707,7055,1205
33.97140407562256,5.099058151245117,899,47,3129,-2230.0,1100,-1050.493192282891,601770.7038294291,-6653.482271537707,7055,1205
33.9763548374176,4.950761795043945,903,50,3129,-2230.0,1100,-1050.2465961414455,601770.7038294291,-6290.27238609254,7055,1205
33.98112463951111,4.769802093505859,904,53,3129,-2225.0,1100,-1050.2465961414455,602063.0124762572,-6290.27238609254,7055,997
33.986223459243774,5.098819732666016,915,57,3129,-2214.0,1100,-1050.2465961414455,598117.0950490976,-6290.27238609254,7055,997
33.991310119628906,5.086660385131836,922,61,3129,-2207.0,1100,-1050.2465961414455,596899.7508150926,-6290.27238609254,7055,603
33.9961314201355,4.821300506591797,931,66,3129,-2207.0,1100,-1050.2465961414455,596899.7508150926,-6290.27238609254,7055,0
34.001261711120605,5.130290985107422,934,70,3129,-2195.0,1100,-1050.2465961414455,592810.0277088949,-6290.27238609254,7055,0
34.00638794898987,5.126237869262695,938,74,3129,-2191.0,1100,-1038.1232980707227,593082.1395786243,-5696.625958461751,7055,0
34.011157751083374,4.769802093505859,946,78,3129,-2191.0,1100,-1038.1232980707227,593082.1395786243,-5696.625958461751,7055,0
34.01629567146301,5.137920379638672,954,82,3129,-2175.0,1100,-1038.1232980707227,586715.7326366589,-5696.625958461751,7055,0
34.021095514297485,4.799842834472656,958,86,3129,-2175.0,1100,-1038.1232980707227,586715.7326366589,-5696.625958461751,7055,0
34.026280879974365,5.185365676879883,966,89,3129,-2163.0,1100,-1038.1232980707227,584159.6415117936,-5696.625958461751,7055,0
34.03143620491028,5.155324935913086,975,92,3129,-2154.0,1100,-1023.0616490353614,582215.1820598437,-5481.016366532717,7055,0
34.03631114959717,4.874944686889648,980,95,3129,-2154.0,1100,-1023.0616490353614,582215.1820598437,-5481.016366532717,7055,0
34.04123830795288,4.927158355712891,987,98,3129,-2142.0,1100,-1023.0616490353614,578363.1316287622,-5481.016366532717,7055,0
34.04631972312927,5.081415176391602,994,100,3129,-2135.0,1100,-1023.0616490353614,577386.5149739595,-5481.016366532717,7055,0
34.051093339920044,4.773616790771484,1003,103,3129,-2135.0,1100,-1023.0616490353614,577386.5149739595,-5481.016366532717,7055,0
34.05646872520447,5.375385284423828,1010,104,3129,-2119.0,1100,-1009.5308245176807,571659.4181814956,-5490.818936970965,7055,0
34.06176137924194,5.292654037475586,1016,106,3129,-2113.0,1100,-1009.5308245176807,571636.7273354656,-5490.818936970965,7055,0
34.06626272201538,4.5013427734375,1025,108,3129,-2113.0,1100,-1009.5308245176807,571636.7273354656,-5490.818936970965,7055,0
34.07136797904968,5.105257034301758,1029,109,3129,-2100.0,1100,-1009.5308245176807,566884.6365180031,-5490.818936970965,7055,0
34.07644867897034,5.080699920654297,1039,111,3129,-2090.0,1100,-1009.5308245176807,564677.6375035194,-5490.818936970965,7055,0
34.08119249343872,4.743814468383789,1050,112,3129,-2090.0,1100,-1009.5308245176807,564677.6375035194,-5490.818936970965,7055,0
34.08628177642822,5.089282989501953,1056,112,3129,-2073.0,1100,-998.7654122588403,558876.8931809238,-5516.647676764267,7055,0
34.09109950065613,4.817724227905273,1060,113,3129,-2073.0,1100,-998.7654122588403,558876.8931809238,-5516.647676764267,7055,0
34.09638166427612,5.282163619995117,1068,113,3129,-2061.0,1100,-998.7654122588403,556554.5371807718,-5516.647676764267,7055,0
34.1014461517334,5.064487457275391,1074,114,3129,-2055.0,1100,-998.7654122588403,555874.2935279164,-5516.647676764267,7055,0
34.1062593460083,4.813194274902344,1081,114,3129,-2055.0,1100,-998.7654122588403,555874.2935279164,-5516.647676764267,7055,0
34.11137318611145,5.113840103149414,1090,114,3129,-2039.0,1100,-992.3827061294202,549846.9751186535,-5673.468355937013,7055,0
34.1163763999939,5.003213882446289,1096,114,3129,-2033.0,1100,-992.3827061294202,549899.6706275911,-5673.468355937013,7055,0
34.121105670928955,4.729270935058594,1105,114,3129,-2033.0,1100,-992.3827061294202,549899.6706275911,-5673.468355937013,7055,0
34.126307249069214,5.201578140258789,1110,114,3129,-2019.0,1100,-992.3827061294202,544807.4029554934,-5673.468355937013,7055,0
34.13138270378113,5.0754547119140625,1110,114,3129,-2019.0,1100,-992.3827061294202,547149.0,-5673.468355937013,7055,0
34.13626265525818,4.879951477050781,1121,114,3129,-2019.0,1100,-992.3827061294202,547149.0,-5673.468355937013,7055,0
34.14125370979309,4.991054534912109,1126,114,3129,-2003.0,1100,-989.19135306471,540024.0102378905,-5791.279836738153,7055,0
34.14628744125366,5.033731460571289,1133,114,3129,-1996.0,1100,-989.19135306471,539706.1619210913,-5791.279836738153,7055,0
34.15108036994934,4.792928695678711,1139,114,3129,-1996.0,1100,-989.19135306471,539706.1619210913,-5791.279836738153,7055,0
34.15621829032898,5.137920379638672,1145,114,3129,-1984.0,1100,-989.19135306471,535632.0494774942,-5791.279836738153,7055,0
34.1613073348999,5.089044570922852,1150,114,3129,-1979.0,1100,-989.19135306471,535454.2226563598,-5791.279836738153,7055,0
34.166375160217285,5.0678253173828125,1156,114,3129,-1973.0,1100,-987.595676532355,533652.9723899134,-5854.7296244918525,7055,0
34.17125582695007,4.880666732788086,1164,114,3129,-1973.0,1100,-987.595676532355,533652.9723899134,-5854.7296244918525,7055,0
34.17603087425232,4.775047302246094,1168,114,3129,-1961.0,1100,-987.595676532355,529244.6342240863,-5854.7296244918525,7055,0
34.18115305900574,5.122184753417969,1172,114,3129,-1957.0,1100,-987.595676532355,529667.6024055111,-5854.7296244918525,7055,0
34.186320304870605,5.167245864868164,1178,114,3129,-1951.0,1100,-987.595676532355,527710.7906667282,-5854.7296244918525,7055,0
34.19118404388428,4.863739013671875,1183,114,3129,-1951.0,1100,-987.595676532355,527710.7906667282,-5854.7296244918525,7055,0
