time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
17.413106203079224,5.106925964355469,3110,227,3129,-19.0,1100,-874.0707920067784,13042.223858076564,-10129.395608072877,2913,2913
17.417867422103882,4.761219024658203,3115,223,3129,-19.0,1100,-874.0707920067784,13042.223858076564,-10129.395608072877,2913,2913
17.42295813560486,5.0907135009765625,3105,221,3129,-24.0,1100,-876.5353960033892,16457.748070438367,-12673.32945530459,3784,3784
17.427974700927734,5.016565322875977,3108,219,3129,-21.0,1100,-876.5353960033892,11026.58665082458,-12673.32945530459,-1647,-1647
17.432658195495605,4.683494567871094,3097,219,3129,-21.0,1100,-876.5353960033892,11026.58665082458,-12673.32945530459,-1647,-1647
17.4380042552948,5.346059799194336,3106,219,3129,-23.0,1100,-876.5353960033892,14459.05840074923,-12673.32945530459,1786,1786
17.44297432899475,4.970073699951172,3104,219,3129,-23.0,1100,-876.5353960033892,14459.05840074923,-12673.32945530459,1786,1786
17.44781231880188,4.837989807128906,3099,219,3129,-30.0,1100,-876.5353960033892,21079.531653853737,-12673.32945530459,6839,6839
17.452882766723633,5.07044792175293,3106,219,3129,-23.0,1100,-878.7676980016946,10397.029890440588,-12668.161377919301,-2271,-2271
17.458125352859497,5.242586135864258,3104,222,3129,-25.0,1100,-878.7676980016946,15658.15191777707,-12668.161377919301,2990,2990
17.462903261184692,4.7779083251953125,3102,224,3129,-25.0,1100,-878.7676980016946,15658.15191777707,-12668.161377919301,2990,2990
17.467824697494507,4.921436309814453,3098,226,3129,-31.0,1100,-878.7676980016946,21143.346795853115,-12668.161377919301,6839,6839
17.472548961639404,4.724264144897461,3107,229,3129,-31.0,1100,-878.7676980016946,21143.346795853115,-12668.161377919301,6839,6839
17.477551698684692,5.002737045288086,3104,234,3129,-25.0,1100,-878.7676980016946,11998.519870371252,-12668.161377919301,-670,-670
17.482595205307007,5.043506622314453,3104,241,3129,-25.0,1100,-868.8838490008472,14775.0,-10537.808227426744,4237,4237
17.487438440322876,4.843235015869141,3110,248,3129,-25.0,1100,-868.8838490008472,14775.0,-10537.808227426744,4237,4237
17.492610216140747,5.171775817871094,3104,255,3129,-25.0,1100,-868.8838490008472,14775.0,-10537.808227426744,4237,4237
17.497737884521484,5.127668380737305,3104,263,3129,-25.0,1100,-868.8838490008472,14775.0,-10537.808227426744,4237,4237
17.50254726409912,4.809379577636719,3110,273,3129,-25.0,1100,-868.8838490008472,14775.0,-10537.808227426744,4237,4237
17.507832050323486,5.284786224365234,3116,283,3129,-13.0,1100,-842.9419245004236,2426.401375078949,-7726.888301354094,-5300,-5300
