time,deltaTimeMs,angle,position,angleTarget,angleErr,positionTarget,positionErr,angleCmd,positionCmd,motorCmd,actualMotorCmd
272.06112003326416,4.69517707824707,3125,1408,3129,-5.0,1500,-86.06576103941934,1183.6431331298427,-867.0402888378679,317,317
272.0663197040558,5.199670791625977,3125,1408,3129,-4.0,1500,-86.06576103941934,916.6817148883488,-867.0402888378679,50,50
272.0717935562134,5.473852157592773,3131,1409,3129,2.0,1500,-86.06576103941934,-1495.6245864366915,-867.0402888378679,-2363,-2363
272.0764889717102,4.695415496826172,3120,1410,3129,2.0,1500,-86.06576103941934,-1495.6245864366915,-867.0402888378679,-2363,-2363
272.0813946723938,4.90570068359375,3125,1409,3129,-4.0,1500,-86.06576103941934,2148.0681804043547,-867.0402888378679,1281,1281
272.08638072013855,4.986047744750977,3127,1407,3129,-4.0,1500,-89.53288051970966,2148.0681804043547,-745.8065659278924,1402,1402
272.09118700027466,4.806280136108398,3121,1405,3129,-8.0,1500,-89.53288051970966,2892.052677216132,-745.8065659278924,2146,2146
272.0963053703308,5.118370056152344,3122,1404,3129,-7.0,1500,-89.53288051970966,1727.024013415316,-745.8065659278924,981,981
272.10142850875854,5.123138427734375,3128,1404,3129,-1.0,1500,-89.53288051970966,-747.9066865227104,-745.8065659278924,-1494,-1494
272.1061599254608,4.731416702270508,3121,1406,3129,-1.0,1500,-89.53288051970966,-747.9066865227104,-745.8065659278924,-1494,-1494
272.11145544052124,5.295515060424805,3125,1407,3129,-4.0,1500,-91.26644025985483,1576.8699041015714,-645.8077706257604,931,931
272.1166808605194,5.225419998168945,3054,1407,3129,-75.0,1500,-91.26644025985483,32146.059363964046,-645.8077706257604,6839,6839
272.12142729759216,4.746437072753906,3125,1406,3129,-75.0,1500,-91.26644025985483,32146.059363964046,-645.8077706257604,6839,6839
272.12629556655884,4.868268966674805,3128,1409,3129,-1.0,1500,-91.26644025985483,-12953.41312111269,-645.8077706257604,-6839,-6839
272.1310045719147,4.709005355834961,3128,1417,3129,-1.0,1500,-91.26644025985483,-12953.41312111269,-645.8077706257604,-6839,-6839
272.13622093200684,5.216360092163086,3129,1421,3129,0.0,1500,-91.26644025985483,-166.7829644864939,-645.8077706257604,-813,-813
272.1416206359863,5.3997039794921875,3130,1419,3129,1.0,1500,-86.13322012992742,-432.1199434828683,-231.60479070403852,-664,-664
272.1463854312897,4.764795303344727,3131,1415,3129,1.0,1500,-86.13322012992742,-432.1199434828683,-231.60479070403852,-664,-664
272.15152406692505,5.138635635375977,3131,1413,3129,2.0,1500,-86.13322012992742,-711.305640978054,-231.60479070403852,-943,-943
272.1565799713135,5.055904388427734,3127,1411,3129,-2.0,1500,-86.13322012992742,1230.3041554277092,-231.60479070403852,999,999
272.1610748767853,4.494905471801758,3124,1408,3129,-2.0,1500,-86.13322012992742,1230.3041554277092,-231.60479070403852,999,999
272.1660039424896,4.929065704345703,3128,1406,3129,-1.0,1500,-86.13322012992742,94.49596207797234,-231.60479070403852,-137,-137
272.17114877700806,5.144834518432617,3131,1405,3129,2.0,1500,-90.56661006496371,-1049.3049464757403,-801.9146769069857,-1851,-1851
272.175897359848,4.74858283996582,3122,1404,3129,2.0,1500,-90.56661006496371,-1049.3049464757403,-801.9146769069857,-1851,-1851
272.1810359954834,5.138635635375977,3125,1403,3129,-4.0,1500,-90.56661006496371,2099.8338458683247,-801.9146769069857,1298,1298
272.1863696575165,5.333662033081055,3137,1400,3129,8.0,1500,-90.56661006496371,-4125.379364355639,-801.9146769069857,-4927,-4927
272.19101095199585,4.641294479370117,3124,1398,3129,8.0,1500,-90.56661006496371,-4125.379364355639,-801.9146769069857,-4927,-4927
272.1960697174072,5.058765411376953,3129,1394,3129,0.0,1500,-90.56661006496371,1375.8297596380432,-801.9146769069857,574,574
272.2012257575989,5.156040191650391,3133,1387,3129,4.0,1500,-101.78330503248185,-1758.936554147785,-1263.3340931520888,-3022,-3022
272.2062976360321,5.071878433227539,3123,1381,3129,-6.0,1500,-101.78330503248185,3341.340798194895,-1263.3340931520888,2078,2078
272.21147084236145,5.173206329345703,3127,1375,3129,-2.0,1500,-101.78330503248185,-130.6969269057056,-1263.3340931520888,-1394,-1394
272.2167475223541,5.276679992675781,3129,1369,3129,0.0,1500,-101.78330503248185,-329.75279956623893,-1263.3340931520888,-1593,-1593
272.2213351726532,4.587650299072266,3119,1364,3129,0.0,1500,-101.78330503248185,-329.75279956623893,-1263.3340931520888,-1593,-1593
272.22633719444275,5.002021789550781,3118,1359,3129,-11.0,1500,-121.39165251624092,4894.22637178265,-1904.3752289847757,2990,2990
272.2315471172333,5.209922790527344,3121,1352,3129,-8.0,1500,-121.39165251624092,1667.0328830313015,-1904.3752289847757,-237,-237
272.2366223335266,5.075216293334961,3117,1347,3129,-12.0,1500,-121.39165251624092,3937.6850622445627,-1904.3752289847757,2033,2033
272.2415909767151,4.9686431884765625,3113,1344,3129,-12.0,1500,-121.39165251624092,3937.6850622445627,-1904.3752289847757,2033,2033
272.24614691734314,4.555940628051758,3113,1341,3129,-16.0,1500,-121.39165251624092,5099.837873253441,-1904.3752289847757,3195,3195
272.2512905597687,5.143642425537109,3120,1341,3129,-9.0,1500,-121.39165251624092,1255.0141207008435,-1904.3752289847757,-649,-649
272.25637769699097,5.087137222290039,3115,1343,3129,-14.0,1500,-139.19582625812046,4649.097830060458,-1885.1273942866942,2764,2764
272.2611484527588,4.770755767822266,3114,1346,3129,-14.0,1500,-139.19582625812046,4649.097830060458,-1885.1273942866942,2764,2764
272.26641035079956,5.261898040771484,3126,1349,3129,-3.0,1500,-139.19582625812046,-1005.7353547802445,-1885.1273942866942,-2891,-2891
272.2716820240021,5.271673202514648,3121,1353,3129,-8.0,1500,-139.19582625812046,2993.1649586178823,-1885.1273942866942,1108,1108
272.2760992050171,4.417181015014648,3119,1357,3129,-8.0,1500,-139.19582625812046,2993.1649586178823,-1885.1273942866942,1108,1108
272.2812125682831,5.113363265991211,3130,1359,3129,1.0,1500,-139.19582625812046,-1802.281779269828,-1885.1273942866942,-3687,-3687
272.28634572029114,5.133152008056641,3127,1361,3129,-2.0,1500,-139.09791312906023,1050.4595188109615,-828.8650807873223,222,222
272.2913007736206,4.955053329467773,3126,1363,3129,-2.0,1500,-139.09791312906023,1050.4595188109615,-828.8650807873223,222,222
272.2963070869446,5.006313323974609,3135,1362,3129,6.0,1500,-139.09791312906023,-3016.2445871035334,-828.8650807873223,-3845,-3845
272.30135345458984,5.046367645263672,3126,1363,3129,-3.0,1500,-139.09791312906023,2364.6110894831336,-828.8650807873223,1536,1536
272.3061008453369,4.7473907470703125,3130,1361,3129,-3.0,1500,-139.09791312906023,2364.6110894831336,-828.8650807873223,1536,1536
272.3115222454071,5.42140007019043,3138,1360,3129,9.0,1500,-139.5489565645301,-4364.701823299178,-862.2527958834868,-5227,-5227
272.3171830177307,5.660772323608398,3128,1360,3129,-1.0,1500,-139.5489565645301,1807.8927599713597,-862.2527958834868,946,946
272.3213999271393,4.216909408569336,3131,1359,3129,-1.0,1500,-139.5489565645301,1807.8927599713597,-862.2527958834868,946,946
272.3263921737671,4.992246627807617,3136,1355,3129,7.0,1500,-139.5489565645301,-3291.161891207794,-862.2527958834868,-4153,-4153
272.3312051296234,4.812955856323242,3129,1353,3129,7.0,1500,-139.5489565645301,-3291.161891207794,-862.2527958834868,-4153,-4153
272.3363025188446,5.097389221191406,3130,1350,3129,1.0,1500,-139.5489565645301,753.0536426566885,-862.2527958834868,-109,-109
272.34145736694336,5.154848098754883,3134,1344,3129,5.0,1500,-147.77447828226505,-2030.0926377133342,-1365.3528311585906,-3395,-3395
272.3461513519287,4.6939849853515625,3128,1338,3129,5.0,1500,-147.77447828226505,-2030.0926377133342,-1365.3528311585906,-3395,-3395
272.35133719444275,5.185842514038086,3127,1331,3129,-2.0,1500,-147.77447828226505,1716.3511268447428,-1365.3528311585906,351,351
272.3563358783722,4.998683929443359,3133,1322,3129,-2.0,1500,-147.77447828226505,1716.3511268447428,-1365.3528311585906,351,351
272.36136960983276,5.033731460571289,3127,1314,3129,-2.0,1500,-147.77447828226505,542.0,-1365.3528311585906,-823,-823
272.3663556575775,4.986047744750977,3124,1306,3129,-2.0,1500,-147.77447828226505,542.0,-1365.3528311585906,-823,-823
272.37145495414734,5.099296569824219,3122,1300,3129,-7.0,1500,-173.8872391411325,2750.0588367308774,-2579.5800832672817,170,170
272.37619733810425,4.74238395690918,3123,1293,3129,-7.0,1500,-173.8872391411325,2750.0588367308774,-2579.5800832672817,170,170
272.3812937736511,5.096435546875,3119,1287,3129,-10.0,1500,-173.8872391411325,3222.122634730539,-2579.5800832672817,643,643
272.38640880584717,5.115032196044922,3124,1282,3129,-5.0,1500,-173.8872391411325,504.5654703085672,-2579.5800832672817,-2075,-2075
272.39122104644775,4.8122406005859375,3116,1278,3129,-5.0,1500,-173.8872391411325,504.5654703085672,-2579.5800832672817,-2075,-2075
272.39644742012024,5.226373672485352,3117,1273,3129,-12.0,1500,-173.8872391411325,4417.243892158204,-2579.5800832672817,1838,1838
272.40160036087036,5.15294075012207,3119,1268,3129,-10.0,1500,-202.94361957056626,2372.32873918475,-2909.3004440327854,-537,-537
272.4065535068512,4.953145980834961,3115,1263,3129,-10.0,1500,-202.94361957056626,2372.32873918475,-2909.3004440327854,-537,-537
272.41157627105713,5.022764205932617,3118,1259,3129,-11.0,1500,-202.94361957056626,3154.211396022215,-2909.3004440327854,245,245
